{'CNNType': 'Musite',
[134,    32] loss: 0.613
[135,    32] loss: 0.608
[136,    32] loss: 0.609
[137,    32] loss: 0.613
[138,    32] loss: 0.610
[139,    32] loss: 0.614
[140,    32] loss: 0.606
[141,    32] loss: 0.602
[142,    32] loss: 0.603
[143,    32] loss: 0.606
[144,    32] loss: 0.606
[145,    32] loss: 0.609
[146,    32] loss: 0.605
[147,    32] loss: 0.609
[148,    32] loss: 0.605
[149,    32] loss: 0.611
[150,    32] loss: 0.605
[151,    32] loss: 0.607
[152,    32] loss: 0.611
[153,    32] loss: 0.606
[154,    32] loss: 0.609
[155,    32] loss: 0.608
[156,    32] loss: 0.611
[157,    32] loss: 0.601
[158,    32] loss: 0.605
[159,    32] loss: 0.591
[160,    32] loss: 0.598
[161,    32] loss: 0.602
[162,    32] loss: 0.601
[163,    32] loss: 0.605
[164,    32] loss: 0.599
[165,    32] loss: 0.602
[166,    32] loss: 0.597
[167,    32] loss: 0.600
[168,    32] loss: 0.594
[169,    32] loss: 0.605
[170,    32] loss: 0.603
[171,    32] loss: 0.606
[172,    32] loss: 0.599
[173,    32] loss: 0.602
[174,    32] loss: 0.606
[175,    32] loss: 0.602
[176,    32] loss: 0.600
[177,    32] loss: 0.600
[178,    32] loss: 0.606
[179,    32] loss: 0.601
[180,    32] loss: 0.604
[181,    32] loss: 0.609
[182,    32] loss: 0.602
[183,    32] loss: 0.603
[184,    32] loss: 0.599
[185,    32] loss: 0.600
[186,    32] loss: 0.604
[187,    32] loss: 0.602
[188,    32] loss: 0.599
[189,    32] loss: 0.602
[190,    32] loss: 0.603
[191,    32] loss: 0.602
[192,    32] loss: 0.602
[193,    32] loss: 0.605
[194,    32] loss: 0.610
[195,    32] loss: 0.602
[196,    32] loss: 0.597
[197,    32] loss: 0.602
[198,    32] loss: 0.607
[199,    32] loss: 0.605
[200,    32] loss: 0.595
Finished Training
Total time taken: 374.34885334968567
[1,     1] loss: 0.804
[2,    32] loss: 0.801
[3,    32] loss: 0.798
[4,    32] loss: 0.785
[5,    32] loss: 0.779
[6,    32] loss: 0.778
[7,    32] loss: 0.778
[8,    32] loss: 0.777
[9,    32] loss: 0.772
[10,    32] loss: 0.768
[11,    32] loss: 0.768
[12,    32] loss: 0.763
[13,    32] loss: 0.762
[14,    32] loss: 0.759
[15,    32] loss: 0.756
[16,    32] loss: 0.754
[17,    32] loss: 0.749
[18,    32] loss: 0.746
[19,    32] loss: 0.746
[20,    32] loss: 0.744
[21,    32] loss: 0.743
[22,    32] loss: 0.742
[23,    32] loss: 0.739
[24,    32] loss: 0.738
[25,    32] loss: 0.736
[26,    32] loss: 0.726
[27,    32] loss: 0.727
[28,    32] loss: 0.720
[29,    32] loss: 0.719
[30,    32] loss: 0.720
[31,    32] loss: 0.722
[32,    32] loss: 0.721
[33,    32] loss: 0.716
[34,    32] loss: 0.721
[35,    32] loss: 0.704
[36,    32] loss: 0.712
[37,    32] loss: 0.708
[38,    32] loss: 0.704
[39,    32] loss: 0.704
[40,    32] loss: 0.699
[41,    32] loss: 0.697
[42,    32] loss: 0.694
[43,    32] loss: 0.690
[44,    32] loss: 0.693
[45,    32] loss: 0.688
[46,    32] loss: 0.689
[47,    32] loss: 0.689
[48,    32] loss: 0.689
[49,    32] loss: 0.682
[50,    32] loss: 0.689
[51,    32] loss: 0.686
[52,    32] loss: 0.685
[53,    32] loss: 0.680
[54,    32] loss: 0.678
[55,    32] loss: 0.677
[56,    32] loss: 0.679
[57,    32] loss: 0.675
[58,    32] loss: 0.677
[59,    32] loss: 0.671
[60,    32] loss: 0.669
[61,    32] loss: 0.677
[62,    32] loss: 0.667
[63,    32] loss: 0.667
[64,    32] loss: 0.666
[65,    32] loss: 0.666
[66,    32] loss: 0.665
[67,    32] loss: 0.661
[68,    32] loss: 0.657
[69,    32] loss: 0.663
[70,    32] loss: 0.657
[71,    32] loss: 0.653
[72,    32] loss: 0.660
[73,    32] loss: 0.652
[74,    32] loss: 0.660
[75,    32] loss: 0.656
[76,    32] loss: 0.654
[77,    32] loss: 0.653
[78,    32] loss: 0.648
[79,    32] loss: 0.649
[80,    32] loss: 0.645
[81,    32] loss: 0.644
[82,    32] loss: 0.644
[83,    32] loss: 0.648
[84,    32] loss: 0.643
[85,    32] loss: 0.638
[86,    32] loss: 0.636
[87,    32] loss: 0.643
[88,    32] loss: 0.643
[89,    32] loss: 0.640
[90,    32] loss: 0.643
[91,    32] loss: 0.630
[92,    32] loss: 0.635
[93,    32] loss: 0.635
[94,    32] loss: 0.634
[95,    32] loss: 0.641
[96,    32] loss: 0.631
[97,    32] loss: 0.635
[98,    32] loss: 0.635
[99,    32] loss: 0.627
[100,    32] loss: 0.626
[101,    32] loss: 0.636
[102,    32] loss: 0.630
[103,    32] loss: 0.626
[104,    32] loss: 0.628
[105,    32] loss: 0.622
[106,    32] loss: 0.627
[107,    32] loss: 0.620
[108,    32] loss: 0.626
[109,    32] loss: 0.628
[110,    32] loss: 0.622
[111,    32] loss: 0.622
[112,    32] loss: 0.623
[113,    32] loss: 0.625
[114,    32] loss: 0.615
[115,    32] loss: 0.622
[116,    32] loss: 0.618
[117,    32] loss: 0.622
[118,    32] loss: 0.619
[119,    32] loss: 0.617
[120,    32] loss: 0.620
[121,    32] loss: 0.613
[122,    32] loss: 0.617
[123,    32] loss: 0.617
[124,    32] loss: 0.614
[125,    32] loss: 0.606
[126,    32] loss: 0.612
[127,    32] loss: 0.613
[128,    32] loss: 0.618
[129,    32] loss: 0.609
[130,    32] loss: 0.608
[131,    32] loss: 0.606
[132,    32] loss: 0.609
[133,    32] loss: 0.606
[134,    32] loss: 0.606
[135,    32] loss: 0.607
[136,    32] loss: 0.598
[137,    32] loss: 0.601
[138,    32] loss: 0.604
[139,    32] loss: 0.605
[140,    32] loss: 0.605
[141,    32] loss: 0.605
[142,    32] loss: 0.601
[143,    32] loss: 0.605
[144,    32] loss: 0.602
[145,    32] loss: 0.601
[146,    32] loss: 0.603
[147,    32] loss: 0.609
[148,    32] loss: 0.604
[149,    32] loss: 0.595
[150,    32] loss: 0.605
[151,    32] loss: 0.598
[152,    32] loss: 0.603
[153,    32] loss: 0.604
[154,    32] loss: 0.606
[155,    32] loss: 0.597
[156,    32] loss: 0.601
[157,    32] loss: 0.609
[158,    32] loss: 0.604
[159,    32] loss: 0.598
[160,    32] loss: 0.594
[161,    32] loss: 0.599
[162,    32] loss: 0.596
[163,    32] loss: 0.608
[164,    32] loss: 0.605
[165,    32] loss: 0.597
[166,    32] loss: 0.601
[167,    32] loss: 0.593
[168,    32] loss: 0.602
[169,    32] loss: 0.600
[170,    32] loss: 0.600
[171,    32] loss: 0.600
[172,    32] loss: 0.593
[173,    32] loss: 0.596
[174,    32] loss: 0.603
[175,    32] loss: 0.604
[176,    32] loss: 0.604
[177,    32] loss: 0.603
[178,    32] loss: 0.593
[179,    32] loss: 0.600
[180,    32] loss: 0.598
[181,    32] loss: 0.594
[182,    32] loss: 0.597
[183,    32] loss: 0.603
[184,    32] loss: 0.590
[185,    32] loss: 0.589
[186,    32] loss: 0.598
[187,    32] loss: 0.594
[188,    32] loss: 0.589
[189,    32] loss: 0.594
[190,    32] loss: 0.591
[191,    32] loss: 0.601
[192,    32] loss: 0.595
[193,    32] loss: 0.595
[194,    32] loss: 0.598
[195,    32] loss: 0.597
[196,    32] loss: 0.591
[197,    32] loss: 0.602
[198,    32] loss: 0.593
[199,    32] loss: 0.603
[200,    32] loss: 0.592
Finished Training
Total time taken: 371.1361794471741
[1,     1] loss: 0.803
[2,    32] loss: 0.801
[3,    32] loss: 0.801
[4,    32] loss: 0.798
[5,    32] loss: 0.784
[6,    32] loss: 0.779
[7,    32] loss: 0.778
[8,    32] loss: 0.779
[9,    32] loss: 0.778
[10,    32] loss: 0.778
[11,    32] loss: 0.776
[12,    32] loss: 0.773
[13,    32] loss: 0.767
[14,    32] loss: 0.767
[15,    32] loss: 0.763
[16,    32] loss: 0.757
[17,    32] loss: 0.760
[18,    32] loss: 0.756
[19,    32] loss: 0.755
[20,    32] loss: 0.751
[21,    32] loss: 0.755
[22,    32] loss: 0.749
[23,    32] loss: 0.745
[24,    32] loss: 0.746
[25,    32] loss: 0.742
[26,    32] loss: 0.738
[27,    32] loss: 0.738
[28,    32] loss: 0.740
[29,    32] loss: 0.735
[30,    32] loss: 0.726
[31,    32] loss: 0.727
[32,    32] loss: 0.722
[33,    32] loss: 0.728
[34,    32] loss: 0.725
[35,    32] loss: 0.718
[36,    32] loss: 0.717
[37,    32] loss: 0.714
[38,    32] loss: 0.715
[39,    32] loss: 0.709
[40,    32] loss: 0.707
[41,    32] loss: 0.709
[42,    32] loss: 0.704
[43,    32] loss: 0.707
[44,    32] loss: 0.707
[45,    32] loss: 0.702
[46,    32] loss: 0.702
[47,    32] loss: 0.696
[48,    32] loss: 0.698
[49,    32] loss: 0.696
[50,    32] loss: 0.691
[51,    32] loss: 0.690
[52,    32] loss: 0.694
[53,    32] loss: 0.687
[54,    32] loss: 0.691
[55,    32] loss: 0.690
[56,    32] loss: 0.684
[57,    32] loss: 0.682
[58,    32] loss: 0.680
[59,    32] loss: 0.679
[60,    32] loss: 0.678
[61,    32] loss: 0.681
[62,    32] loss: 0.680
[63,    32] loss: 0.677
[64,    32] loss: 0.676
[65,    32] loss: 0.679
[66,    32] loss: 0.678
[67,    32] loss: 0.664
[68,    32] loss: 0.665
[69,    32] loss: 0.668
[70,    32] loss: 0.664
[71,    32] loss: 0.665
[72,    32] loss: 0.666
[73,    32] loss: 0.666
[74,    32] loss: 0.667
[75,    32] loss: 0.659
[76,    32] loss: 0.661
[77,    32] loss: 0.652
[78,    32] loss: 0.657
[79,    32] loss: 0.654
[80,    32] loss: 0.654
[81,    32] loss: 0.658
[82,    32] loss: 0.653
[83,    32] loss: 0.650
[84,    32] loss: 0.650
[85,    32] loss: 0.656
[86,    32] loss: 0.644
[87,    32] loss: 0.652
[88,    32] loss: 0.650
[89,    32] loss: 0.645
[90,    32] loss: 0.640
[91,    32] loss: 0.643
[92,    32] loss: 0.643
[93,    32] loss: 0.642
[94,    32] loss: 0.644
[95,    32] loss: 0.633
[96,    32] loss: 0.634
[97,    32] loss: 0.640
[98,    32] loss: 0.641
[99,    32] loss: 0.636
[100,    32] loss: 0.637
[101,    32] loss: 0.643
[102,    32] loss: 0.631
[103,    32] loss: 0.634
[104,    32] loss: 0.628
[105,    32] loss: 0.634
[106,    32] loss: 0.626
[107,    32] loss: 0.632
[108,    32] loss: 0.631
[109,    32] loss: 0.624
[110,    32] loss: 0.635
[111,    32] loss: 0.627
[112,    32] loss: 0.625
[113,    32] loss: 0.624
[114,    32] loss: 0.621
[115,    32] loss: 0.632
[116,    32] loss: 0.626
[117,    32] loss: 0.622
[118,    32] loss: 0.621
[119,    32] loss: 0.620
[120,    32] loss: 0.624
[121,    32] loss: 0.619
[122,    32] loss: 0.620
[123,    32] loss: 0.628
[124,    32] loss: 0.623
[125,    32] loss: 0.613
[126,    32] loss: 0.623
[127,    32] loss: 0.618
[128,    32] loss: 0.625
[129,    32] loss: 0.613
[130,    32] loss: 0.611
[131,    32] loss: 0.611
[132,    32] loss: 0.626
[133,    32] loss: 0.616
[134,    32] loss: 0.614
[135,    32] loss: 0.624
[136,    32] loss: 0.614
[137,    32] loss: 0.609
[138,    32] loss: 0.609
[139,    32] loss: 0.609
[140,    32] loss: 0.612
[141,    32] loss: 0.613
[142,    32] loss: 0.615
[143,    32] loss: 0.611
[144,    32] loss: 0.609
[145,    32] loss: 0.613
[146,    32] loss: 0.613
[147,    32] loss: 0.615
[148,    32] loss: 0.609
[149,    32] loss: 0.611
[150,    32] loss: 0.615
[151,    32] loss: 0.610
[152,    32] loss: 0.612
[153,    32] loss: 0.606
[154,    32] loss: 0.610
[155,    32] loss: 0.607
[156,    32] loss: 0.605
[157,    32] loss: 0.608
[158,    32] loss: 0.608
[159,    32] loss: 0.604
[160,    32] loss: 0.610
[161,    32] loss: 0.612
[162,    32] loss: 0.605
[163,    32] loss: 0.605
[164,    32] loss: 0.602
[165,    32] loss: 0.609
[166,    32] loss: 0.597
[167,    32] loss: 0.598
[168,    32] loss: 0.601
[169,    32] loss: 0.610
[170,    32] loss: 0.606
[171,    32] loss: 0.609
[172,    32] loss: 0.603
[173,    32] loss: 0.598
[174,    32] loss: 0.605
[175,    32] loss: 0.600
[176,    32] loss: 0.604
[177,    32] loss: 0.599
[178,    32] loss: 0.602
[179,    32] loss: 0.614
Early stopping applied (best metric=0.46801531314849854)
Finished Training
Total time taken: 335.80928087234497
[1,     1] loss: 0.806
[2,    32] loss: 0.801
[3,    32] loss: 0.801
[4,    32] loss: 0.797
[5,    32] loss: 0.787
[6,    32] loss: 0.780
[7,    32] loss: 0.779
[8,    32] loss: 0.778
[9,    32] loss: 0.778
[10,    32] loss: 0.775
[11,    32] loss: 0.772
[12,    32] loss: 0.769
[13,    32] loss: 0.766
[14,    32] loss: 0.764
[15,    32] loss: 0.760
[16,    32] loss: 0.760
[17,    32] loss: 0.758
[18,    32] loss: 0.752
[19,    32] loss: 0.748
[20,    32] loss: 0.749
[21,    32] loss: 0.742
[22,    32] loss: 0.740
[23,    32] loss: 0.737
[24,    32] loss: 0.736
[25,    32] loss: 0.737
[26,    32] loss: 0.734
[27,    32] loss: 0.728
[28,    32] loss: 0.722
[29,    32] loss: 0.723
[30,    32] loss: 0.725
[31,    32] loss: 0.715
[32,    32] loss: 0.716
[33,    32] loss: 0.715
[34,    32] loss: 0.716
[35,    32] loss: 0.714
[36,    32] loss: 0.708
[37,    32] loss: 0.708
[38,    32] loss: 0.700
[39,    32] loss: 0.701
[40,    32] loss: 0.704
[41,    32] loss: 0.700
[42,    32] loss: 0.694
[43,    32] loss: 0.701
[44,    32] loss: 0.691
[45,    32] loss: 0.695
[46,    32] loss: 0.690
[47,    32] loss: 0.694
[48,    32] loss: 0.689
[49,    32] loss: 0.686
[50,    32] loss: 0.683
[51,    32] loss: 0.684
[52,    32] loss: 0.686
[53,    32] loss: 0.681
[54,    32] loss: 0.683
[55,    32] loss: 0.678
[56,    32] loss: 0.685
[57,    32] loss: 0.674
[58,    32] loss: 0.673
[59,    32] loss: 0.671
[60,    32] loss: 0.672
[61,    32] loss: 0.670
[62,    32] loss: 0.667
[63,    32] loss: 0.665
[64,    32] loss: 0.663
[65,    32] loss: 0.670
[66,    32] loss: 0.665
[67,    32] loss: 0.670
[68,    32] loss: 0.660
[69,    32] loss: 0.661
[70,    32] loss: 0.660
[71,    32] loss: 0.659
[72,    32] loss: 0.655
[73,    32] loss: 0.654
[74,    32] loss: 0.651
[75,    32] loss: 0.654
[76,    32] loss: 0.650
[77,    32] loss: 0.659
[78,    32] loss: 0.652
[79,    32] loss: 0.651
[80,    32] loss: 0.654
[81,    32] loss: 0.647
[82,    32] loss: 0.650
[83,    32] loss: 0.645
[84,    32] loss: 0.643
[85,    32] loss: 0.644
[86,    32] loss: 0.639
[87,    32] loss: 0.644
[88,    32] loss: 0.645
[89,    32] loss: 0.639
[90,    32] loss: 0.640
[91,    32] loss: 0.638
[92,    32] loss: 0.640
[93,    32] loss: 0.640
[94,    32] loss: 0.636
[95,    32] loss: 0.636
[96,    32] loss: 0.631
[97,    32] loss: 0.630
[98,    32] loss: 0.632
[99,    32] loss: 0.633
[100,    32] loss: 0.626
[101,    32] loss: 0.627
[102,    32] loss: 0.629
[103,    32] loss: 0.629
[104,    32] loss: 0.621
[105,    32] loss: 0.628
[106,    32] loss: 0.623
[107,    32] loss: 0.623
[108,    32] loss: 0.625
[109,    32] loss: 0.631
[110,    32] loss: 0.629
[111,    32] loss: 0.624
[112,    32] loss: 0.618
[113,    32] loss: 0.628
[114,    32] loss: 0.625
[115,    32] loss: 0.629
[116,    32] loss: 0.618
[117,    32] loss: 0.619
[118,    32] loss: 0.623
[119,    32] loss: 0.618
[120,    32] loss: 0.614
[121,    32] loss: 0.616
[122,    32] loss: 0.608
[123,    32] loss: 0.612
[124,    32] loss: 0.618
[125,    32] loss: 0.618
[126,    32] loss: 0.610
[127,    32] loss: 0.607
[128,    32] loss: 0.615
[129,    32] loss: 0.611
[130,    32] loss: 0.611
[131,    32] loss: 0.610
[132,    32] loss: 0.600
[133,    32] loss: 0.613
[134,    32] loss: 0.599
[135,    32] loss: 0.610
[136,    32] loss: 0.603
[137,    32] loss: 0.612
[138,    32] loss: 0.610
[139,    32] loss: 0.604
[140,    32] loss: 0.610
[141,    32] loss: 0.611
[142,    32] loss: 0.607
[143,    32] loss: 0.605
[144,    32] loss: 0.610
[145,    32] loss: 0.611
[146,    32] loss: 0.604
[147,    32] loss: 0.607
[148,    32] loss: 0.603
[149,    32] loss: 0.605
[150,    32] loss: 0.602
[151,    32] loss: 0.600
[152,    32] loss: 0.606
[153,    32] loss: 0.602
[154,    32] loss: 0.608
[155,    32] loss: 0.605
[156,    32] loss: 0.598
[157,    32] loss: 0.600
[158,    32] loss: 0.603
[159,    32] loss: 0.605
[160,    32] loss: 0.602
[161,    32] loss: 0.602
[162,    32] loss: 0.609
[163,    32] loss: 0.599
[164,    32] loss: 0.594
[165,    32] loss: 0.606
[166,    32] loss: 0.608
[167,    32] loss: 0.606
[168,    32] loss: 0.613
[169,    32] loss: 0.591
[170,    32] loss: 0.604
[171,    32] loss: 0.593
[172,    32] loss: 0.598
[173,    32] loss: 0.596
[174,    32] loss: 0.595
[175,    32] loss: 0.602
[176,    32] loss: 0.597
[177,    32] loss: 0.603
[178,    32] loss: 0.595
Early stopping applied (best metric=0.4770353436470032)
Finished Training
Total time taken: 331.3519160747528
[1,     1] loss: 0.809
[2,    32] loss: 0.801
[3,    32] loss: 0.800
[4,    32] loss: 0.793
[5,    32] loss: 0.782
[6,    32] loss: 0.780
[7,    32] loss: 0.779
[8,    32] loss: 0.778
[9,    32] loss: 0.778
[10,    32] loss: 0.775
[11,    32] loss: 0.772
[12,    32] loss: 0.771
[13,    32] loss: 0.770
[14,    32] loss: 0.765
[15,    32] loss: 0.761
[16,    32] loss: 0.760
[17,    32] loss: 0.758
[18,    32] loss: 0.755
[19,    32] loss: 0.754
[20,    32] loss: 0.751
[21,    32] loss: 0.748
[22,    32] loss: 0.745
[23,    32] loss: 0.740
[24,    32] loss: 0.742
[25,    32] loss: 0.742
[26,    32] loss: 0.734
[27,    32] loss: 0.738
[28,    32] loss: 0.732
[29,    32] loss: 0.729
[30,    32] loss: 0.722
[31,    32] loss: 0.726
[32,    32] loss: 0.720
[33,    32] loss: 0.721
[34,    32] loss: 0.717
[35,    32] loss: 0.713
[36,    32] loss: 0.711
[37,    32] loss: 0.711
[38,    32] loss: 0.703
[39,    32] loss: 0.703
[40,    32] loss: 0.708
[41,    32] loss: 0.704
[42,    32] loss: 0.703
[43,    32] loss: 0.707
[44,    32] loss: 0.697
[45,    32] loss: 0.696
[46,    32] loss: 0.694
[47,    32] loss: 0.698
[48,    32] loss: 0.686
[49,    32] loss: 0.690
[50,    32] loss: 0.689
[51,    32] loss: 0.686
[52,    32] loss: 0.680
[53,    32] loss: 0.685
[54,    32] loss: 0.682
[55,    32] loss: 0.684
[56,    32] loss: 0.679
[57,    32] loss: 0.675
[58,    32] loss: 0.683
[59,    32] loss: 0.676
[60,    32] loss: 0.670
[61,    32] loss: 0.674
[62,    32] loss: 0.667
[63,    32] loss: 0.667
[64,    32] loss: 0.670
[65,    32] loss: 0.673
[66,    32] loss: 0.668
[67,    32] loss: 0.669
[68,    32] loss: 0.663
[69,    32] loss: 0.668
[70,    32] loss: 0.655
[71,    32] loss: 0.663
[72,    32] loss: 0.662
[73,    32] loss: 0.657
[74,    32] loss: 0.653
[75,    32] loss: 0.657
[76,    32] loss: 0.656
[77,    32] loss: 0.657
[78,    32] loss: 0.660
[79,    32] loss: 0.655
[80,    32] loss: 0.652
[81,    32] loss: 0.651
[82,    32] loss: 0.646
[83,    32] loss: 0.645
[84,    32] loss: 0.642
[85,    32] loss: 0.643
[86,    32] loss: 0.642
[87,    32] loss: 0.647
[88,    32] loss: 0.647
[89,    32] loss: 0.643
[90,    32] loss: 0.641
[91,    32] loss: 0.645
[92,    32] loss: 0.638
[93,    32] loss: 0.636
[94,    32] loss: 0.636
[95,    32] loss: 0.635
[96,    32] loss: 0.634
[97,    32] loss: 0.626
[98,    32] loss: 0.634
[99,    32] loss: 0.628
[100,    32] loss: 0.634
[101,    32] loss: 0.630
[102,    32] loss: 0.628
[103,    32] loss: 0.624
[104,    32] loss: 0.621
[105,    32] loss: 0.624
[106,    32] loss: 0.626
[107,    32] loss: 0.630
[108,    32] loss: 0.622
[109,    32] loss: 0.624
[110,    32] loss: 0.625
[111,    32] loss: 0.623
[112,    32] loss: 0.617
[113,    32] loss: 0.613
[114,    32] loss: 0.619
[115,    32] loss: 0.617
[116,    32] loss: 0.616
[117,    32] loss: 0.617
[118,    32] loss: 0.625
[119,    32] loss: 0.617
[120,    32] loss: 0.609
[121,    32] loss: 0.614
[122,    32] loss: 0.610
[123,    32] loss: 0.614
[124,    32] loss: 0.616
[125,    32] loss: 0.614
[126,    32] loss: 0.619
[127,    32] loss: 0.600
[128,    32] loss: 0.613
[129,    32] loss: 0.603
[130,    32] loss: 0.615
[131,    32] loss: 0.607
[132,    32] loss: 0.606
[133,    32] loss: 0.612
[134,    32] loss: 0.605
[135,    32] loss: 0.602
[136,    32] loss: 0.613
[137,    32] loss: 0.616
[138,    32] loss: 0.608
[139,    32] loss: 0.617
[140,    32] loss: 0.608
[141,    32] loss: 0.612
[142,    32] loss: 0.604
[143,    32] loss: 0.604
[144,    32] loss: 0.605
[145,    32] loss: 0.612
[146,    32] loss: 0.601
[147,    32] loss: 0.607
[148,    32] loss: 0.600
[149,    32] loss: 0.603
[150,    32] loss: 0.610
[151,    32] loss: 0.606
[152,    32] loss: 0.603
[153,    32] loss: 0.596
[154,    32] loss: 0.603
[155,    32] loss: 0.599
[156,    32] loss: 0.602
[157,    32] loss: 0.595
[158,    32] loss: 0.595
[159,    32] loss: 0.606
[160,    32] loss: 0.599
[161,    32] loss: 0.593
[162,    32] loss: 0.605
[163,    32] loss: 0.606
[164,    32] loss: 0.604
[165,    32] loss: 0.601
[166,    32] loss: 0.600
[167,    32] loss: 0.597
[168,    32] loss: 0.600
[169,    32] loss: 0.610
[170,    32] loss: 0.599
[171,    32] loss: 0.599
[172,    32] loss: 0.597
[173,    32] loss: 0.596
[174,    32] loss: 0.602
[175,    32] loss: 0.601
[176,    32] loss: 0.603
[177,    32] loss: 0.591
[178,    32] loss: 0.599
[179,    32] loss: 0.603
[180,    32] loss: 0.598
[181,    32] loss: 0.599
[182,    32] loss: 0.599
[183,    32] loss: 0.593
[184,    32] loss: 0.603
[185,    32] loss: 0.601
[186,    32] loss: 0.610
[187,    32] loss: 0.598
[188,    32] loss: 0.607
[189,    32] loss: 0.594
Early stopping applied (best metric=0.47986316680908203)
Finished Training
Total time taken: 352.7828118801117
results!
{'gpu_mode': True, 'epochs': 200, 'batch_size': 512, 'learning_rate': 0.0003980517, 'test_data_ratio': 0.2, 'data_sample_mode': ['oversample'], 'crossValidation': True, 'loss_function': <class 'torch.nn.modules.loss.BCELoss'>, 'optimizer': <class 'torch.optim.adamw.AdamW'>, 'folds': 5, 'earlyStopping': True, 'ValidationMetric': 'Validation Loss (PTM)', 'earlyStoppingPatience': 50, 'CV_Repeats': 5, 'Experiment Name': 'HP TUNING - MULTITASK - TESTSET', 'weight_decay': 1.772287389, 'embeddingType': 'adaptiveEmbedding', 'LSTM_layers': 1, 'LSTM_hidden_size': 32, 'LSTM_dropout': 0, 'UseUncertaintyBasedLoss': False, 'useLrWeight': False, 'CreateFigures': False, 'SeperateTuningLRandWD': False, 'dontAverageLoss': False, 'predictSpecies': False, 'onlyPredictHumans': False, 'useSpecieFeature': False, 'SpecieFeatureHoldout': False, 'MultiTask_Species': True, 'species_weight': 0.03544799291, 'TestSet': True, 'CNNType': 'Musite', 'FCType': 'Adapt', 'aminoAcid': ['S-palmitoylation-C'], 'random_state': 3861277049, 'current_CV_Repeat': 5, 'layerToSplitOn': 'FC', 'sample_weights': [1.0], 'WeightDecayWeights': [], 'currentFold': 4}
